k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
18,258426.0,258426,0,4.035973310470581,0.051271677017211914
19,258426.0,258426,0,4.245873928070068,0.05107235908508301
20,258426.0,258426,0,3.9015932083129883,0.07200503349304199
21,258426.0,258426,0,4.181050062179565,0.07567715644836426
22,258426.0,258426,0,3.873441457748413,0.07223963737487793
23,258426.0,258426,0,4.131393194198608,0.07558894157409668
24,258426.0,258426,0,4.230644464492798,0.07595324516296387
25,258426.0,258426,0,3.8346986770629883,0.07480096817016602
26,258426.0,258426,0,4.104630947113037,0.07465553283691406
27,258426.0,258426,0,4.207591772079468,0.07481145858764648
28,258426.0,258426,0,3.8822407722473145,0.07399773597717285
29,258426.0,258426,0,3.8149149417877197,0.07279372215270996
30,258426.0,258426,0,4.0969202518463135,0.07570385932922363
31,258426.0,258426,0,4.056955099105835,0.1724562644958496
32,258426.0,258426,0,4.141882658004761,0.17181801795959473
33,258426.0,258426,0,3.779999017715454,0.1713721752166748
34,258426.0,258426,0,3.942547559738159,0.19080471992492676
35,258426.0,258426,0,3.8312458992004395,0.1706829071044922
36,258426.0,258426,0,3.5809638500213623,0.5980255603790283
37,258426.0,258426,0,3.7571208477020264,0.587348461151123
38,258426.0,258426,0,3.7629122734069824,0.5903034210205078
39,258426.0,258426,0,3.8301799297332764,0.584498405456543
40,258426.0,258426,0,3.5620007514953613,0.5793070793151855
41,258426.0,258426,0,3.815181255340576,0.5999445915222168
42,258426.0,258426,0,3.6024749279022217,0.5902576446533203
43,258426.0,258426,0,3.518744945526123,0.5878510475158691
44,258426.0,258426,0,3.74277663230896,0.57747483253479
45,258426.0,258426,0,3.814668655395508,0.5917680263519287
46,258426.0,258426,0,3.505945920944214,0.5963420867919922
47,258426.0,258426,0,3.754854679107666,0.5965738296508789
48,258426.0,258426,0,3.50970196723938,0.6109116077423096
49,258426.0,258426,0,3.7626593112945557,0.6046228408813477
50,258426.0,258426,0,3.5155951976776123,0.5988893508911133
51,258426.0,258426,0,3.4484591484069824,0.5967252254486084
52,258426.0,258426,0,3.685075044631958,0.5816395282745361
53,258426.0,258426,0,3.736743927001953,0.5869259834289551
54,258426.0,258426,0,3.5154380798339844,0.5778505802154541
55,258426.0,258426,0,3.7556445598602295,0.5939462184906006
56,258426.0,258426,0,3.450981855392456,0.5889670848846436
57,258426.0,258426,0,3.372742176055908,0.5992624759674072
58,258426.0,258426,0,3.6691336631774902,0.5753791332244873
59,258426.0,258426,0,3.3891685009002686,0.568361759185791
60,258426.0,258426,0,3.32517409324646,0.5578634738922119
61,258426.0,258426,0,3.5411040782928467,0.5587692260742188
62,258426.0,258426,0,3.5706536769866943,0.5591878890991211
63,258426.0,258426,0,3.304931402206421,0.5675265789031982
64,258426.0,258426,0,3.566845655441284,0.5398051738739014
65,258426.0,258426,0,3.295774459838867,0.5412168502807617
66,258426.0,258426,0,3.279632568359375,0.5621793270111084
67,258426.0,258426,0,3.4635236263275146,0.5501232147216797
68,258426.0,258426,0,3.503800630569458,0.5485002994537354
69,258426.0,258426,0,3.2352194786071777,0.536170244216919
70,258426.0,258426,0,3.1897480487823486,0.5213813781738281
71,258426.0,258426,0,3.4079840183258057,0.5229272842407227
72,258426.0,258426,0,3.1421351432800293,0.5315549373626709
73,258426.0,258426,0,3.297896146774292,0.5146775245666504
74,258426.0,258426,0,3.3100061416625977,0.5140621662139893
75,258426.0,258426,0,3.375633955001831,0.5307836532592773
