k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
85,10000,10000,0,0.03653264045715332,0.022043943405151367
86,10000,10000,0,0.0319523811340332,0.020521879196166992
87,10000,10000,0,0.028000354766845703,0.019999027252197266
88,10000,10000,0,0.13555455207824707,0.01852726936340332
89,10000,10000,0,0.03700113296508789,0.02100086212158203
90,10000,10000,0,0.03205275535583496,0.017568111419677734
91,10000,10000,0,0.11769247055053711,0.017000675201416016
92,10000,10000,0,0.0350186824798584,0.01967477798461914
93,10000,10000,0,0.026951074600219727,0.023050785064697266
94,10000,10000,0,0.027982711791992188,0.016060590744018555
95,10000,10000,0,0.1391611099243164,0.020058155059814453
6,10000,10000,0,0.02097773551940918,0.0
7,10000,10000,0,0.02458477020263672,0.0010004043579101562
8,10000,10000,0,0.03304123878479004,0.0
9,10000,10000,0,0.030997753143310547,0.0010004043579101562
10,10000,10000,0,0.1282038688659668,0.017000198364257812
11,10000,10000,0,0.03299880027770996,0.020054340362548828
12,10000,10000,0,0.04157066345214844,0.02295851707458496
13,10000,10000,0,0.13770270347595215,0.022696733474731445
14,10000,10000,0,0.02998638153076172,0.024955034255981445
15,0,10000,10000,0.03600573539733887,0.3513927459716797
16,0,10000,10000,0.14059782028198242,0.3342156410217285
17,0,10000,10000,0.03393864631652832,0.3076670169830322
18,0,10000,10000,0.13263678550720215,0.3204834461212158
19,0,10000,10000,0.028985261917114258,0.435222864151001
20,0,10000,10000,0.037575483322143555,0.32086682319641113
21,0,10000,10000,0.029938697814941406,0.4135749340057373
22,0,10000,10000,0.034577131271362305,0.3177149295806885
23,0,10000,10000,0.03499794006347656,0.3913536071777344
24,0,10000,10000,0.031002283096313477,0.3654673099517822
25,0,10000,10000,0.03798842430114746,0.3562791347503662
26,0,10000,10000,0.13262248039245605,0.3431205749511719
27,0,10000,10000,0.03803229331970215,0.41923952102661133
28,0,10000,10000,0.03656411170959473,0.32477664947509766
29,0,10000,10000,0.13053560256958008,0.37822699546813965
30,0,10000,10000,0.03701615333557129,0.31967973709106445
31,0,10000,10000,0.13135361671447754,0.35456299781799316
32,0,10000,10000,0.030512571334838867,0.39246416091918945
33,0,10000,10000,0.04099869728088379,0.3632979393005371
34,0,10000,10000,0.029946088790893555,0.40750670433044434
35,0,10000,10000,0.03204703330993652,0.33149075508117676
36,0,10000,10000,0.029046058654785156,0.3376622200012207
37,0,10000,10000,0.13103318214416504,0.32378101348876953
38,0,10000,10000,0.030997037887573242,0.4468953609466553
39,0,10000,10000,0.03798365592956543,0.3829686641693115
40,0,10000,10000,0.11464405059814453,0.36637282371520996
41,0,10000,10000,0.0359957218170166,0.33281683921813965
42,0,10000,10000,0.12215971946716309,0.32262468338012695
43,0,10000,10000,0.031043052673339844,0.44024109840393066
44,0,10000,10000,0.02903604507446289,0.3507955074310303
