k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
15,0,10000,10000,0.03202009201049805,0.28876566886901855
16,0,10000,10000,0.04353666305541992,0.5294654369354248
17,0,10000,10000,0.033007144927978516,0.34007906913757324
18,0,10000,10000,0.03504061698913574,0.31588244438171387
19,0,10000,10000,0.13022661209106445,0.2802765369415283
20,0,10000,10000,0.035677194595336914,0.47081756591796875
21,0,10000,10000,0.04053068161010742,0.3347325325012207
22,0,10000,10000,0.1421213150024414,0.36135101318359375
23,0,10000,10000,0.03854870796203613,0.288332462310791
24,0,10000,10000,0.1316819190979004,0.3117554187774658
25,0,10000,10000,0.04900670051574707,0.41129231452941895
26,0,10000,10000,0.03649091720581055,0.323899507522583
27,0,10000,10000,0.037972211837768555,0.44409990310668945
28,0,10000,10000,0.032989501953125,0.2837352752685547
29,0,10000,10000,0.034004926681518555,0.3264150619506836
30,0,10000,10000,0.19916939735412598,0.34102773666381836
31,0,10000,10000,0.04095768928527832,0.3542442321777344
32,0,10000,10000,0.030036449432373047,0.27897167205810547
33,0,10000,10000,0.11554646492004395,0.27484917640686035
34,0,10000,10000,0.044016361236572266,0.3012220859527588
35,0,10000,10000,0.14470314979553223,0.3088805675506592
36,0,10000,10000,0.03793525695800781,0.38242554664611816
37,0,10000,10000,0.030066490173339844,0.26451778411865234
38,0,10000,10000,0.03603386878967285,0.2685549259185791
39,0,10000,10000,0.1402442455291748,0.2822291851043701
40,0,10000,10000,0.03921222686767578,0.38327908515930176
41,0,10000,10000,0.029001474380493164,0.25222277641296387
42,0,10000,10000,0.10559654235839844,0.24837255477905273
43,0,10000,10000,0.03099513053894043,0.2768218517303467
44,0,10000,10000,0.11552548408508301,0.24871015548706055
45,0,10000,10000,0.030055761337280273,0.3287086486816406
46,0,10000,10000,0.02969646453857422,0.288316011428833
47,0,10000,10000,0.11200690269470215,0.31120848655700684
48,0,10000,10000,0.03599286079406738,0.2996032238006592
49,0,10000,10000,0.13551712036132812,0.252274751663208
50,0,10000,10000,0.032999277114868164,0.3463289737701416
51,0,10000,10000,0.03099370002746582,0.2777841091156006
52,0,10000,10000,0.1495378017425537,0.26796960830688477
53,0,10000,10000,0.03099846839904785,0.24799060821533203
54,10000,10000,0,0.12246417999267578,0.018062829971313477
55,10000,10000,0,0.030032634735107422,0.01845860481262207
56,10000,10000,0,0.028054237365722656,0.019010066986083984
57,10000,10000,0,0.12646007537841797,0.023575305938720703
58,10000,10000,0,0.03200101852416992,0.019015073776245117
59,10000,10000,0,0.029943227767944336,0.022628068923950195
60,10000,10000,0,0.034949302673339844,0.026053667068481445
61,10000,10000,0,0.12354445457458496,0.02152729034423828
62,10000,10000,0,0.031050920486450195,0.022950172424316406
63,10000,10000,0,0.037667036056518555,0.018956661224365234
64,10000,10000,0,0.1126241683959961,0.016016483306884766
65,10000,10000,0,0.02999138832092285,0.019716739654541016
66,10000,10000,0,0.0309755802154541,0.02202153205871582
67,10000,10000,0,0.11259984970092773,0.017000675201416016
68,10000,10000,0,0.030515432357788086,0.022001981735229492
69,10000,10000,0,0.03099822998046875,0.020004987716674805
70,10000,10000,0,0.03151416778564453,0.017998933792114258
71,10000,10000,0,0.1325819492340088,0.019088268280029297
72,10000,10000,0,0.028547286987304688,0.020000457763671875
73,10000,10000,0,0.0290374755859375,0.02108597755432129
74,10000,10000,0,0.11501049995422363,0.017999887466430664
75,10000,10000,0,0.030000686645507812,0.01900029182434082
76,10000,10000,0,0.03160595893859863,0.016012907028198242
77,10000,10000,0,0.026992082595825195,0.016999483108520508
78,10000,10000,0,0.12358498573303223,0.0176851749420166
79,10000,10000,0,0.028984785079956055,0.019022464752197266
80,10000,10000,0,0.02997732162475586,0.02002739906311035
81,10000,10000,0,0.11865448951721191,0.018045425415039062
82,10000,10000,0,0.032994747161865234,0.018954753875732422
83,10000,10000,0,0.027509450912475586,0.017999887466430664
84,10000,10000,0,0.12625765800476074,0.02300405502319336
85,10000,10000,0,0.02942681312561035,0.02006244659423828
86,10000,10000,0,0.03394269943237305,0.023046016693115234
87,10000,10000,0,0.03756117820739746,0.02799367904663086
88,10000,10000,0,0.1492466926574707,0.018001317977905273
89,10000,10000,0,0.03294825553894043,0.032006263732910156
90,10000,10000,0,0.04125356674194336,0.02605414390563965
91,10000,10000,0,0.1471726894378662,0.02805495262145996
92,10000,10000,0,0.03598380088806152,0.022027015686035156
93,10000,10000,0,0.030522823333740234,0.020052671432495117
94,10000,10000,0,0.030985593795776367,0.022107362747192383
95,10000,10000,0,0.17803215980529785,0.02712082862854004
96,10000,10000,0,0.031617164611816406,0.022962093353271484
97,10000,10000,0,0.034998178482055664,0.017510175704956055
98,10000,10000,0,0.031001567840576172,0.017058372497558594
6,10000,10000,0,0.024059772491455078,0.0
7,10000,10000,0,0.13362455368041992,0.0
8,10000,10000,0,0.03000330924987793,0.0009989738464355469
9,10000,10000,0,0.03397703170776367,0.000997781753540039
10,10000,10000,0,0.037184715270996094,0.017961502075195312
11,10000,10000,0,0.1195826530456543,0.0180513858795166
12,10000,10000,0,0.03551840782165527,0.018054723739624023
13,10000,10000,0,0.03498482704162598,0.019084453582763672
14,0,10000,10000,0.12831807136535645,0.3178691864013672
15,0,10000,10000,0.031984567642211914,0.46193647384643555
16,0,10000,10000,0.04500389099121094,0.36539196968078613
17,0,10000,10000,0.03600788116455078,0.3883955478668213
18,0,10000,10000,0.036014556884765625,0.256603479385376
19,0,10000,10000,0.034089088439941406,0.35092782974243164
20,0,10000,10000,0.13066887855529785,0.3045687675476074
21,0,10000,10000,0.03759407997131348,0.44625139236450195
22,0,10000,10000,0.05453014373779297,0.32575130462646484
23,0,10000,10000,0.13858866691589355,0.2865462303161621
24,0,10000,10000,0.03508901596069336,0.307309627532959
25,0,10000,10000,0.1587080955505371,0.2817533016204834
26,0,10000,10000,0.05498337745666504,0.41615819931030273
27,0,10000,10000,0.03203916549682617,0.2837979793548584
28,0,10000,10000,0.03499293327331543,0.36670851707458496
29,0,10000,10000,0.027975797653198242,0.262742280960083
30,0,10000,10000,0.03200221061706543,0.2818262577056885
31,0,10000,10000,0.2712974548339844,0.3077056407928467
32,0,10000,10000,0.033949851989746094,0.3550577163696289
33,0,10000,10000,0.030998706817626953,0.26525235176086426
34,0,10000,10000,0.11213827133178711,0.32367515563964844
35,0,10000,10000,0.039968013763427734,0.31697702407836914
