k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
13,0,10000,10000,0.030815601348876953,0.3486318588256836
14,0,10000,10000,0.030850648880004883,0.34406113624572754
15,0,10000,10000,0.03079533576965332,0.34327244758605957
16,0,10000,10000,0.030741214752197266,0.3068079948425293
17,0,10000,10000,0.07089638710021973,0.3030095100402832
13,0,10000,10000,0.06654644012451172,0.30594301223754883
14,0,10000,10000,0.06780171394348145,0.3095104694366455
15,0,10000,10000,0.030764341354370117,0.35323452949523926
16,0,10000,10000,0.03096294403076172,0.3426830768585205
17,0,10000,10000,0.030649185180664062,0.33350276947021484
13,0,10000,10000,0.03084540367126465,0.30578064918518066
14,0,10000,10000,0.06862783432006836,0.30616116523742676
15,0,10000,10000,0.06782269477844238,0.3063185214996338
16,0,10000,10000,0.0700685977935791,0.312023401260376
17,0,10000,10000,0.030818462371826172,0.3507075309753418
13,0,10000,10000,0.031090497970581055,0.3388688564300537
14,0,10000,10000,0.03069925308227539,0.34308815002441406
15,0,10000,10000,0.03084111213684082,0.30446457862854004
16,0,10000,10000,0.07047605514526367,0.3074519634246826
17,0,10000,10000,0.06723618507385254,0.3008871078491211
13,0,10000,10000,0.06896448135375977,0.3093433380126953
14,0,10000,10000,0.03063225746154785,0.35393548011779785
15,0,10000,10000,0.030997037887573242,0.3434278964996338
16,0,10000,10000,0.030876636505126953,0.3447754383087158
17,0,10000,10000,0.030827760696411133,0.3019289970397949
13,0,10000,10000,0.07067322731018066,0.3105740547180176
14,0,10000,10000,0.06359291076660156,0.3070650100708008
15,0,10000,10000,0.0689401626586914,0.3086075782775879
16,0,10000,10000,0.030594587326049805,0.3560600280761719
17,0,10000,10000,0.030880212783813477,0.33937978744506836
13,0,10000,10000,0.0307464599609375,0.3424038887023926
14,0,10000,10000,0.03056621551513672,0.30615758895874023
15,0,10000,10000,0.07197403907775879,0.30818605422973633
16,0,10000,10000,0.06764960289001465,0.3080112934112549
17,0,10000,10000,0.06822633743286133,0.3049170970916748
13,0,10000,10000,0.031148433685302734,0.3516387939453125
14,0,10000,10000,0.031038999557495117,0.3422081470489502
15,0,10000,10000,0.03065633773803711,0.34209752082824707
16,0,10000,10000,0.03075695037841797,0.3051724433898926
17,0,10000,10000,0.07172369956970215,0.30251193046569824
13,0,10000,10000,0.06662774085998535,0.30631208419799805
14,0,10000,10000,0.06793022155761719,0.3092372417449951
15,0,10000,10000,0.030906200408935547,0.3537745475769043
16,0,10000,10000,0.031159639358520508,0.344132661819458
17,0,10000,10000,0.030666112899780273,0.33816099166870117
13,0,10000,10000,0.03107738494873047,0.3045313358306885
14,0,10000,10000,0.06718301773071289,0.30686521530151367
15,0,10000,10000,0.06728434562683105,0.30613279342651367
16,0,10000,10000,0.06976199150085449,0.30756306648254395
17,0,10000,10000,0.03086066246032715,0.35155630111694336
13,0,10000,10000,0.030938148498535156,0.3406822681427002
14,0,10000,10000,0.030593395233154297,0.3427083492279053
15,0,10000,10000,0.03064703941345215,0.3057243824005127
16,0,10000,10000,0.07158350944519043,0.307772159576416
17,0,10000,10000,0.06679391860961914,0.3036201000213623
13,0,10000,10000,0.06775736808776855,0.3065154552459717
14,0,10000,10000,0.031035184860229492,0.353928804397583
15,0,10000,10000,0.03083944320678711,0.34102463722229004
16,0,10000,10000,0.03087306022644043,0.34310483932495117
17,0,10000,10000,0.030800819396972656,0.3015909194946289
13,0,10000,10000,0.07030916213989258,0.3097829818725586
14,0,10000,10000,0.06684398651123047,0.3072035312652588
15,0,10000,10000,0.06907343864440918,0.3102259635925293
16,0,10000,10000,0.03101372718811035,0.3573598861694336
17,0,10000,10000,0.030991792678833008,0.3365025520324707
13,0,10000,10000,0.030750274658203125,0.34279870986938477
14,0,10000,10000,0.030927658081054688,0.30475401878356934
15,0,10000,10000,0.07200145721435547,0.3071136474609375
16,0,10000,10000,0.06854510307312012,0.306934118270874
17,0,10000,10000,0.06791996955871582,0.30377864837646484
13,0,10000,10000,0.031369686126708984,0.35414791107177734
14,0,10000,10000,0.0308535099029541,0.3420369625091553
15,0,10000,10000,0.030856609344482422,0.3399088382720947
16,0,10000,10000,0.030747652053833008,0.30597805976867676
17,0,10000,10000,0.07116913795471191,0.304215669631958
13,0,10000,10000,0.06590461730957031,0.30704522132873535
14,0,10000,10000,0.06780767440795898,0.30761289596557617
15,0,10000,10000,0.03098750114440918,0.3502197265625
16,0,10000,10000,0.0308988094329834,0.34317731857299805
17,0,10000,10000,0.030766963958740234,0.33667564392089844
13,0,10000,10000,0.03095412254333496,0.3051273822784424
14,0,10000,10000,0.06907391548156738,0.3071627616882324
15,0,10000,10000,0.06702542304992676,0.30685853958129883
16,0,10000,10000,0.06877493858337402,0.30933094024658203
17,0,10000,10000,0.030866384506225586,0.3481709957122803
13,0,10000,10000,0.031043052673339844,0.3415660858154297
14,0,10000,10000,0.03055429458618164,0.34308290481567383
15,0,10000,10000,0.0307464599609375,0.30528736114501953
16,0,10000,10000,0.07128572463989258,0.30846142768859863
17,0,10000,10000,0.06669235229492188,0.3034517765045166
13,0,10000,10000,0.0675346851348877,0.3081181049346924
14,0,10000,10000,0.031136751174926758,0.35273051261901855
15,0,10000,10000,0.0307157039642334,0.3376615047454834
16,0,10000,10000,0.030768632888793945,0.343494176864624
